date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-11,shinkan,Lソードアート・オンライン,-922,6387,1/4,4,95.2
2026-08-11,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1024,6327,4/9,9,94.6
2026-08-11,shinkan,Lスマスロ北斗の拳,-1027,6514,3/6,6,94.7
2026-08-11,shinkan,Lタクトオーパス デスティニー,-1095,3144,0/2,2,88.4
2026-08-11,shinkan,戦国コレクション6,-1327,4854,0/3,3,90.9
2026-08-11,shinkan,スマスロ ゴッドイーター リザレクション,-1397,3549,0/4,4,86.9
2026-08-11,shinkan,スマスロ ストリートファイター6,-1456,3719,1/5,5,86.9
2026-08-11,shinkan,スマスロ とある魔術の禁書目録2,-1465,6390,2/5,5,92.4
2026-08-11,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-1642,4961,0/2,2,89
2026-08-11,shinkan,スマスロ 東京リベンジャーズ,-1794,4591,1/4,4,87
2026-08-11,shinkan,スマスロ新鬼武者3,-1828,3213,0/3,3,81
2026-08-11,shinkan,スマスロ スーパーリオエース2,-1931,4477,0/3,3,85.6
2026-08-11,shinkan,スマスロ 攻殻機動隊,-1949,4397,1/4,4,85.2
2026-08-11,shinkan,スマスロ シャーマンキング,-2041,5206,1/2,2,86.9
2026-08-11,shinkan,スマスロ モンスターハンターライズ,-2048,5006,0/4,4,86.4
2026-08-11,shinkan,スマスロ バイオハザードRE:3,-4295,4397,0/2,2,67.4
