date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-18,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-126,131,0/3,3,67.9
2026-08-18,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-141,205,0/2,2,77.1
2026-08-18,shinkan,ネオアイムジャグラーEX,-146,2817,11/33,33,98.3
2026-08-18,shinkan,Lソードアート・オンライン,-146,302,1/4,4,83.8
2026-08-18,shinkan,Lスマスロ北斗の拳,-161,2469,2/6,6,97.8
2026-08-18,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-193,1384,1/3,3,95.3
2026-08-18,shinkan,スマスロ北斗の拳 転生の章2,-264,3623,2/7,7,97.6
2026-08-18,shinkan,ミスタージャグラー,-294,1441,1/3,3,93.2
2026-08-18,shinkan,スマスロ スーパーリオエース2,-364,613,1/3,3,80.2
2026-08-18,shinkan,スマスロ モンスターハンターライズ,-371,2173,2/4,4,94.3
2026-08-18,shinkan,バーサスリヴァイズ,-394,1311,0/3,3,90
2026-08-18,shinkan,スマスロ ゴッドイーター リザレクション,-420,1018,1/4,4,86.2
2026-08-18,shinkan,ハッピージャグラーＶＩＩＩ,-422,1691,1/7,7,91.7
2026-08-18,shinkan,マジカルハロウィン　～Trick or Treat!～,-497,2079,1/3,3,92
2026-08-18,shinkan,スマスロ やじきた道中記参る！,-515,2460,1/5,5,93
2026-08-18,shinkan,L南国育ち SPECIAL,-545,2432,1/2,2,92.5
2026-08-18,shinkan,スマスロ化物語,-563,992,3/6,6,81.1
2026-08-18,shinkan,この素晴らしい世界に祝福を！,-598,1064,0/3,3,81.3
2026-08-18,shinkan,沖ドキ！ＧＯＬＤ-30,-661,3153,4/9,9,93
2026-08-18,shinkan,Lアズールレーン THE ANIMATION,-743,1530,1/2,2,83.8
2026-08-18,shinkan,スマスロ スーパーブラックジャック,-847,717,0/2,2,60.6
2026-08-18,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-959,1670,1/9,9,80.8
2026-08-18,shinkan,戦国コレクション6,-961,2332,0/3,3,86.3
2026-08-18,shinkan,スマスロ シャーマンキング,-1145,1528,0/2,2,75
2026-08-18,shinkan,L東京喰種,-1299,2348,1/13,13,81.6
2026-08-18,shinkan,スマスロ新鬼武者3,-1391,2089,1/3,3,77.8
2026-08-18,shinkan,Lパチスロ喰霊-零-Re,-1901,6957,1/3,3,90.9
2026-08-18,shinkan,L ＨＥＹ！エリートサラリーマン鏡,0,0,0/2,2,
2026-08-18,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,0,0,0/3,3,
