date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-10,shinkan,ゴーゴージャグラー３,36,3747,5/10,10,100.3
2026-08-10,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,22,4927,4/9,9,100.2
2026-08-10,shinkan,マイジャグラーV,12,5178,18/43,43,100.1
2026-08-10,shinkan,A-SLOT+異世界かるてっとBT,9,1141,1/2,2,100.3
2026-08-10,shinkan,ウルトラミラクルジャグラー,-92,4275,1/3,3,99.3
2026-08-10,shinkan,ハッピージャグラーＶＩＩＩ,-124,4031,3/7,7,99
2026-08-10,shinkan,ネオアイムジャグラーEX,-225,4266,11/33,33,98.2
2026-08-10,shinkan,沖ドキ!ゴージャス 30Φ,-230,3923,2/3,3,98
2026-08-10,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-290,1357,3/17,17,92.9
2026-08-10,shinkan,スマスロ ハナビ,-331,2757,1/3,3,96
2026-08-10,shinkan,スマスロ スーパーブラックジャック,-395,963,0/2,2,86.3
2026-08-10,shinkan,パチスロ　ディスクアップ２,-420,3252,2/4,4,95.7
2026-08-10,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-518,2124,1/4,4,91.9
2026-08-10,shinkan,スマスロ 東京リベンジャーズ,-595,1354,0/4,4,85.4
2026-08-10,shinkan,パチスロ　甲鉄城のカバネリ,-645,1491,0/2,2,85.6
2026-08-10,shinkan,L南国育ち SPECIAL,-695,2298,0/2,2,89.9
2026-08-10,shinkan,Lソードアート・オンライン,-723,986,1/4,4,75.6
2026-08-10,shinkan,Lタクトオーパス デスティニー,-742,1483,0/2,2,83.3
2026-08-10,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-897,1367,0/2,2,78.1
2026-08-10,shinkan,Lパチスロ炎炎ノ消防隊2,-899,2494,1/3,3,88
2026-08-10,shinkan,L東京喰種,-903,4065,4/13,13,92.6
2026-08-10,shinkan,真打 吉宗,-929,2010,0/6,6,84.6
2026-08-10,shinkan,スマスロ 攻殻機動隊,-944,2811,1/4,4,88.8
2026-08-10,shinkan,スマスロ化物語,-979,2949,1/6,6,88.9
2026-08-10,shinkan,Lスマスロ北斗の拳,-994,4733,1/6,6,93
2026-08-10,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1045,1984,0/2,2,82.4
2026-08-10,shinkan,スマスロ ストリートファイター6,-1110,3823,2/5,5,90.3
2026-08-10,shinkan,スマスロ とある魔術の禁書目録2,-1173,7135,2/5,5,94.5
2026-08-10,shinkan,スマスロ新鬼武者3,-1232,3604,0/3,3,88.6
2026-08-10,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1243,4104,0/2,2,89.9
2026-08-10,shinkan,スマスロ スーパーリオエース2,-1264,5233,1/3,3,91.9
2026-08-10,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1364,3368,1/7,7,86.5
2026-08-10,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-1497,4206,0/2,2,88.1
2026-08-10,shinkan,Lパチスロからくりサーカス2,-1643,3491,2/10,10,84.3
2026-08-10,shinkan,スマスロ バイオハザードRE:3,-1703,2177,0/2,2,73.9
2026-08-10,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2318,4987,2/10,10,84.5
