date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-24,espace_akiba,スマスロ ゴッドイーター リザレクション,-559,4041,1/3,3,95.4
2026-08-24,espace_akiba,スマスロ化物語,-658,4643,3/8,8,95.3
2026-08-24,espace_akiba,L虚構推理,-794,4512,1/4,4,94.1
2026-08-24,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-882,3976,2/14,14,92.6
2026-08-24,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-950,3403,1/2,2,90.7
2026-08-24,espace_akiba,ゴーゴージャグラー３,-979,3449,0/6,6,90.5
2026-08-24,espace_akiba,スマスロ とある魔術の禁書目録2,-986,7682,7/20,20,95.7
2026-08-24,espace_akiba,L南国育ち SPECIAL,-1504,4256,0/2,2,88.2
2026-08-24,espace_akiba,Lパチスロ喰霊-零-Re,-1555,8059,1/5,5,93.6
2026-08-24,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1593,2837,0/3,3,81.3
2026-08-24,espace_akiba,スマスロ サンダーV,-1594,2486,0/2,2,78.6
2026-08-24,espace_akiba,スマスロ やじきた道中記参る！,-1639,3908,0/5,5,86
2026-08-24,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-1798,3876,0/2,2,84.5
2026-08-24,espace_akiba,L無職転生～異世界行ったら本気だす～,-2147,5737,1/2,2,87.5
2026-08-24,espace_akiba,Lアズールレーン THE ANIMATION,-2327,4725,0/3,3,83.6
