date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-22,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-294,5754,12/33,33,98.3
2026-02-22,espace_akiba,アレックス ブライト,-296,3083,0/2,2,96.8
2026-02-22,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-331,4490,16/43,43,97.5
2026-02-22,espace_akiba,ネオアイムジャグラーEX,-350,5376,2/5,5,97.8
2026-02-22,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-392,4692,2/6,6,97.2
2026-02-22,espace_akiba,パチスロひぐらしのなく頃に祭２,-494,5683,1/3,3,97.1
2026-02-22,espace_akiba,スマスロ秘宝伝,-496,4159,2/7,7,96
2026-02-22,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-519,4414,1/5,5,96.1
2026-02-22,espace_akiba,Lパチスロからくりサーカス,-604,5432,1/3,3,96.3
2026-02-22,espace_akiba,この素晴らしい世界に祝福を！,-634,5492,3/5,5,96.1
2026-02-22,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-636,4408,2/7,7,95.2
2026-02-22,espace_akiba,Lパチスロうみねこのなく頃に2,-672,6121,2/5,5,96.3
2026-02-22,espace_akiba,Lバンドリ！,-726,4447,2/7,7,94.6
2026-02-22,espace_akiba,回胴式遊技機グランベルム,-729,5227,3/7,7,95.4
2026-02-22,espace_akiba,Lダーリン・イン・ザ・フランキス,-749,5017,1/2,2,95
2026-02-22,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-792,4208,1/2,2,93.7
2026-02-22,espace_akiba,パチスロ戦国恋姫,-796,4455,2/5,5,94
2026-02-22,espace_akiba,スマスロ 攻殻機動隊,-862,5415,2/6,6,94.7
2026-02-22,espace_akiba,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-1043,1993,0/2,2,82.6
2026-02-22,espace_akiba,スマスロモンキーターンV,-1086,3593,3/14,14,89.9
2026-02-22,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-1136,3872,0/3,3,90.2
2026-02-22,espace_akiba,L東京喰種,-1291,6174,7/22,22,93
2026-02-22,espace_akiba,スマスロ 沖ドキ!DUO アンコール,-1392,6273,1/3,3,92.6
2026-02-22,espace_akiba,プリズムナナ,-1490,5733,1/5,5,91.3
2026-02-22,espace_akiba,スマスロ ゴッドイーター リザレクション,-1506,4486,2/9,9,88.8
2026-02-22,espace_akiba,Lパチスロ炎炎ノ消防隊2,-1589,7525,3/14,14,93
2026-02-22,espace_akiba,スロット ゾンビランドサガ,-1719,4923,1/4,4,88.4
2026-02-22,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,-1789,5850,6/20,20,89.8
2026-02-22,espace_akiba,Lスマスロ北斗の拳,-1933,4020,0/3,3,84
2026-02-22,espace_akiba,スマスロ 東京リベンジャーズ,-2068,5487,0/7,7,87.4
2026-02-22,espace_akiba,スマスロ新鬼武者3,-2163,3934,0/3,3,81.7
2026-02-22,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-2297,5727,1/2,2,86.6
2026-02-22,espace_akiba,スマスロとある科学の超電磁砲2,-2586,5672,0/8,8,84.8
2026-02-22,espace_akiba,スマスロ モンスターハンターライズ,-2804,5569,0/3,3,83.2
