date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-08,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-42,3504,1/2,2,99.6
2026-06-08,shinkan,スマスロ ハナビ,-121,1420,1/4,4,97.2
2026-06-08,shinkan,スマスロモンキーターンV,-195,2058,3/11,11,96.8
2026-06-08,shinkan,ファンキージャグラー２ＫＴ,-197,1624,0/5,5,95.9
2026-06-08,shinkan,ジャグラーガールズSS,-236,1457,1/5,5,94.6
2026-06-08,shinkan,クランキークレスト,-245,1180,1/2,2,93.1
2026-06-08,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-250,600,0/2,2,86.1
2026-06-08,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-251,5033,1/2,2,98.3
2026-06-08,shinkan,スマスロ スーパーブラックジャック,-292,643,1/3,3,84.9
2026-06-08,shinkan,スマスロ サンダーV,-293,1437,1/2,2,93.2
2026-06-08,shinkan,スマスロ バイオハザードRE:3,-295,2123,2/7,7,95.4
2026-06-08,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-321,5665,7/16,16,98.1
2026-06-08,shinkan,ミスタージャグラー,-359,3937,1/3,3,97
2026-06-08,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-388,4984,3/10,10,97.4
2026-06-08,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-433,1127,0/3,3,87.2
2026-06-08,shinkan,A-SLOT+異世界かるてっとBT,-446,2432,0/2,2,93.9
2026-06-08,shinkan,スマスロ北斗の拳 転生の章2,-579,3883,3/13,13,95
2026-06-08,shinkan,スマスロヨルムンガンド,-590,531,0/2,2,62.9
2026-06-08,shinkan,スマスロ ゴッドイーター リザレクション,-624,2045,0/4,4,89.8
2026-06-08,shinkan,ゴーゴージャグラー３,-627,1927,0/10,10,89.2
2026-06-08,shinkan,この素晴らしい世界に祝福を！,-730,2325,1/3,3,89.5
2026-06-08,shinkan,Lパチスロうみねこのなく頃に2,-845,2382,0/2,2,88.2
2026-06-08,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-883,2784,1/8,8,89.4
2026-06-08,shinkan,いざ！番長,-971,1190,0/3,3,72.8
2026-06-08,shinkan,スロット ソードアート・オンラインⅡ,-1032,9111,3/8,8,96.2
2026-06-08,shinkan,沖ドキ!ゴージャス 30Φ,-1063,3093,0/3,3,88.5
2026-06-08,shinkan,スマスロ モンスターハンターライズ,-1449,2728,0/4,4,82.3
2026-06-08,shinkan,プリズムナナ,-1496,1650,0/2,2,69.8
2026-06-08,shinkan,スマスロ 攻殻機動隊,-1516,2084,0/4,4,75.8
2026-06-08,shinkan,パチスロ　甲鉄城のカバネリ,-1692,2862,0/2,2,80.3
2026-06-08,shinkan,Lアズールレーン THE ANIMATION,-2092,2125,0/3,3,67.2
2026-06-08,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,-3888,6826,0/2,2,81
