date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-07,shinkan,スマスロ ハナビ,56,5419,2/4,4,100.3
2026-07-07,shinkan,L ＨＥＹ！エリートサラリーマン鏡,37,3442,2/3,3,100.4
2026-07-07,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-51,4380,1/2,2,99.6
2026-07-07,shinkan,Lパチスロ炎炎ノ消防隊2,-88,7236,3/8,8,99.6
2026-07-07,shinkan,ゴーゴージャグラー３,-113,5473,3/10,10,99.3
2026-07-07,shinkan,ジャグラーガールズSS,-114,4676,1/5,5,99.2
2026-07-07,shinkan,クランキークレスト,-249,2126,0/2,2,96.1
2026-07-07,shinkan,スマスロ 沖ドキ!DUO アンコール,-290,3526,2/4,4,97.3
2026-07-07,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-339,3937,1/2,2,97.1
2026-07-07,shinkan,アレックス ブライト,-422,1769,1/4,4,92.1
2026-07-07,shinkan,この素晴らしい世界に祝福を！,-496,5048,0/3,3,96.7
2026-07-07,shinkan,ウルトラミラクルジャグラー,-499,3579,1/3,3,95.3
2026-07-07,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-545,3754,1/4,4,95.2
2026-07-07,shinkan,スマスロ新鬼武者3,-561,5172,1/3,3,96.4
2026-07-07,shinkan,マジカルハロウィン　～Trick or Treat!～,-792,1241,0/3,3,78.7
2026-07-07,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-820,5254,0/4,4,94.8
2026-07-07,shinkan,Lソードアート・オンライン,-873,3970,1/4,4,92.7
2026-07-07,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,-941,3500,1/2,2,91
2026-07-07,shinkan,ミスタージャグラー,-1036,3182,0/3,3,89.1
2026-07-07,shinkan,戦国コレクション6,-1092,7011,1/3,3,94.8
2026-07-07,shinkan,スマスロ バイオハザードRE:3,-1096,3710,1/5,5,90.2
2026-07-07,shinkan,沖ドキ！ＧＯＬＤ-30,-1097,3786,4/9,9,90.3
2026-07-07,shinkan,スマスロ スーパーリオエース2,-1136,5247,2/5,5,92.8
2026-07-07,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1173,7211,3/10,10,94.6
2026-07-07,shinkan,スマスロとある科学の超電磁砲2,-1440,2225,0/2,2,78.4
2026-07-07,shinkan,スマスロ 攻殻機動隊,-1470,5368,0/4,4,90.9
2026-07-07,shinkan,スマスロ スーパーブラックジャック,-1545,3543,1/2,2,85.5
2026-07-07,shinkan,L東京喰種,-1633,6435,4/13,13,91.5
2026-07-07,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1634,4204,3/16,16,87
2026-07-07,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1687,3944,1/2,2,85.7
2026-07-07,shinkan,スマスロ ゴッドイーター リザレクション,-1924,4312,1/4,4,85.1
2026-07-07,shinkan,L南国育ち SPECIAL,-3950,7853,0/2,2,83.2
