date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-01,espace_akiba,LBパチスロ ヱヴァンゲリヲン～約束の扉～,9,2969,1/2,2,100.1
2026-03-01,espace_akiba,スマスロ スーパーブラックジャック,4,4886,3/4,4,100
2026-03-01,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-61,6153,3/5,5,99.7
2026-03-01,espace_akiba,スマスロとある科学の超電磁砲2,-61,5991,2/8,8,99.7
2026-03-01,espace_akiba,ゴーゴージャグラー３,-77,6465,3/6,6,99.6
2026-03-01,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-92,7076,0/2,2,99.6
2026-03-01,espace_akiba,パチスロ　マクロスデルタ,-94,7282,1/2,2,99.6
2026-03-01,espace_akiba,スマスロ化物語,-124,7033,9/22,22,99.4
2026-03-01,espace_akiba,ウルトラミラクルジャグラー,-143,5789,1/2,2,99.2
2026-03-01,espace_akiba,スマスロ秘宝伝,-146,3820,2/4,4,98.7
2026-03-01,espace_akiba,パチスロ戦国恋姫,-147,5499,1/4,4,99.1
2026-03-01,espace_akiba,L東京喰種,-201,7182,10/22,22,99.1
2026-03-01,espace_akiba,スマスロ ハナビ,-396,6021,2/4,4,97.8
2026-03-01,espace_akiba,スロット ゾンビランドサガ,-441,4117,1/4,4,96.4
2026-03-01,espace_akiba,ジャグラーガールズSS,-471,5764,2/4,4,97.3
2026-03-01,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-628,4930,1/3,3,95.8
2026-03-01,espace_akiba,プリズムナナ,-636,6476,3/5,5,96.7
2026-03-01,espace_akiba,スマスロ 攻殻機動隊,-699,6418,3/6,6,96.4
2026-03-01,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-854,4579,3/6,6,93.8
2026-03-01,espace_akiba,パチスロひぐらしのなく頃に祭２,-895,6948,1/4,4,95.7
2026-03-01,espace_akiba,スマスロモンキーターンV,-941,4369,3/14,14,92.8
2026-03-01,espace_akiba,スマスロ ゴッドイーター リザレクション,-1092,4342,3/9,9,91.6
2026-03-01,espace_akiba,スマスロ シャーマンキング,-1262,5591,1/3,3,92.5
2026-03-01,espace_akiba,Lバンドリ！,-1495,5992,3/10,10,91.7
2026-03-01,espace_akiba,バーニングエクスプレス,-1589,3919,0/2,2,86.5
2026-03-01,espace_akiba,L ToLOVEるダークネス,-1609,6444,2/6,6,91.7
2026-03-01,espace_akiba,Lダーリン・イン・ザ・フランキス,-1901,3573,0/2,2,82.3
2026-03-01,espace_akiba,Lパチスロからくりサーカス,-2091,5026,1/3,3,86.1
2026-03-01,espace_akiba,ハッピージャグラーＶＩＩＩ,-2442,5815,0/2,2,86
2026-03-01,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,-2641,5548,0/2,2,84.1
2026-03-01,espace_akiba,L主役は銭形5,-2851,5959,0/3,3,84.1
2026-03-01,espace_akiba,スマスロ モンスターハンターライズ,-3694,5319,0/3,3,76.8
