date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-15,shinkan,パチスロ　ディスクアップ２,80,3625,3/4,4,100.7
2026-08-15,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,77,3347,8/17,17,100.8
2026-08-15,shinkan,Lパチスロからくりサーカス2,43,5666,5/10,10,100.3
2026-08-15,shinkan,沖ドキ！ＧＯＬＤ-30,40,4144,5/9,9,100.3
2026-08-15,shinkan,スマスロ 沖ドキ!DUO アンコール,29,4995,2/4,4,100.2
2026-08-15,shinkan,ウルトラミラクルジャグラー,7,7167,2/3,3,100
2026-08-15,shinkan,沖ドキ!ゴージャス 30Φ,-22,4159,2/3,3,99.8
2026-08-15,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-30,6710,3/9,9,99.9
2026-08-15,shinkan,ジャグラーガールズSS,-54,7221,2/5,5,99.8
2026-08-15,shinkan,戦国コレクション6,-62,7019,1/3,3,99.7
2026-08-15,shinkan,スマスロ 東京リベンジャーズ,-74,5469,1/4,4,99.5
2026-08-15,shinkan,スロット ソードアート・オンラインⅡ,-90,7978,6/12,12,99.6
2026-08-15,shinkan,スマスロモンキーターンV,-105,5184,2/11,11,99.3
2026-08-15,shinkan,スマスロ とある魔術の禁書目録2,-191,6501,2/5,5,99
2026-08-15,shinkan,Lパチスロうみねこのなく頃に2,-195,5065,1/2,2,98.7
2026-08-15,shinkan,パチスロ　甲鉄城のカバネリ,-198,1363,1/2,2,95.2
2026-08-15,shinkan,L東京喰種,-257,5338,5/13,13,98.4
2026-08-15,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-299,5019,1/2,2,98
2026-08-15,shinkan,バーサスリヴァイズ,-329,3612,1/3,3,97
2026-08-15,shinkan,アレックス ブライト,-346,4461,2/4,4,97.4
2026-08-15,shinkan,スロット ワールドダイスター,-384,6094,1/3,3,97.9
2026-08-15,shinkan,ファンキージャグラー２ＫＴ,-391,7519,3/5,5,98.3
2026-08-15,shinkan,スマスロ ゴッドイーター リザレクション,-418,2483,2/4,4,94.4
2026-08-15,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-494,6102,2/4,4,97.3
2026-08-15,shinkan,L南国育ち SPECIAL,-496,2861,1/2,2,94.2
2026-08-15,shinkan,スマスロ やじきた道中記参る！,-532,4347,2/5,5,95.9
2026-08-15,shinkan,スマスロ ハナビ,-627,4951,1/3,3,95.8
2026-08-15,shinkan,スマスロ北斗の拳 転生の章2,-681,5268,1/7,7,95.7
2026-08-15,shinkan,スマスロ 攻殻機動隊,-829,4471,1/4,4,93.8
2026-08-15,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-942,2408,0/2,2,87
2026-08-15,shinkan,Lタクトオーパス デスティニー,-1048,3217,0/2,2,89.1
2026-08-15,shinkan,真打 吉宗,-1116,4197,2/6,6,91.1
2026-08-15,shinkan,Lパチスロ炎炎ノ消防隊2,-1429,2509,0/3,3,81
2026-08-15,shinkan,スマスロ ストリートファイター6,-1518,3881,0/5,5,87
2026-08-15,shinkan,スマスロ新鬼武者3,-1929,2992,0/3,3,78.5
2026-08-15,shinkan,スマスロ バイオハザードRE:3,-1998,1897,0/2,2,64.9
2026-08-15,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-3095,7366,2/10,10,86
