date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-26,shinkan,スマスロ モンスターハンターライズ,4,990,1/4,4,100.1
2026-06-26,shinkan,L ＨＥＹ！エリートサラリーマン鏡,0,199,0/3,3,100
2026-06-26,shinkan,スマスロ北斗の拳 転生の章2,-40,2229,6/13,13,99.4
2026-06-26,shinkan,スマスロ バイオハザードRE:3,-56,112,1/7,7,83.5
2026-06-26,shinkan,スマート沖スロ ニューキングハナハナV,-63,453,1/3,3,95.4
2026-06-26,shinkan,L東京喰種,-91,3498,6/16,16,99.1
2026-06-26,shinkan,ネオアイムジャグラーEX,-92,2115,11/33,33,98.5
2026-06-26,shinkan,この素晴らしい世界に祝福を！,-95,7519,1/3,3,99.6
2026-06-26,shinkan,スマスロ鉄拳6,-98,844,1/2,2,96.1
2026-06-26,shinkan,L無職転生～異世界行ったら本気だす～,-100,201,0/2,2,83.5
2026-06-26,shinkan,Lパチスロ炎炎ノ消防隊2,-182,1909,2/8,8,96.8
2026-06-26,shinkan,スマスロ スーパーブラックジャック,-198,191,0/3,3,65.4
2026-06-26,shinkan,アレックス ブライト,-199,1486,1/4,4,95.5
2026-06-26,shinkan,マジカルハロウィン　～Trick or Treat!～,-199,764,1/2,2,91.3
2026-06-26,shinkan,Lスマスロ北斗の拳,-227,2167,2/6,6,96.5
2026-06-26,shinkan,ハッピージャグラーＶＩＩＩ,-238,2073,2/7,7,96.2
2026-06-26,shinkan,新ハナビ,-245,1071,0/2,2,92.4
2026-06-26,shinkan,パチスロ　甲鉄城のカバネリ,-253,330,0/2,2,74.5
2026-06-26,shinkan,ミスタージャグラー,-263,2205,1/3,3,96
2026-06-26,shinkan,Lパチスロうみねこのなく頃に2,-348,1482,0/2,2,92.2
2026-06-26,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-478,1150,1/5,5,86.1
2026-06-26,shinkan,スマスロ シャーマンキング,-501,579,0/2,2,71.2
2026-06-26,shinkan,Lタクトオーパス デスティニー,-543,2599,0/2,2,93
2026-06-26,shinkan,スマスロヨルムンガンド,-598,1289,0/2,2,84.5
2026-06-26,shinkan,パチスロ　ディスクアップ２,-599,956,1/5,5,79.1
2026-06-26,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-778,2911,2/7,7,91.1
2026-06-26,shinkan,スロット ソードアート・オンラインⅡ,-835,8228,3/8,8,96.6
2026-06-26,shinkan,スマスロ スーパーリオエース2,-856,1544,0/5,5,81.5
2026-06-26,shinkan,スマスロ ゴッドイーター リザレクション,-891,1195,1/4,4,75.1
2026-06-26,shinkan,沖ドキ!ゴージャス 30Φ,-1227,2795,1/3,3,85.4
2026-06-26,shinkan,スマスロとある科学の超電磁砲2,0,0,0/2,2,
2026-06-26,shinkan,いざ！番長,0,0,0/3,3,
