date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-10,espace_akiba,スマスロ モンスターハンターライズ,235,5186,2/3,3,101.5
2026-09-10,espace_akiba,ウルトラミラクルジャグラー,210,4241,1/2,2,101.7
2026-09-10,espace_akiba,マイジャグラーV,5,4093,10/27,27,100
2026-09-10,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-32,4219,9/25,25,99.7
2026-09-10,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-62,2049,1/3,3,99
2026-09-10,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-62,1216,1/3,3,98.3
2026-09-10,espace_akiba,ファンキージャグラー２ＫＴ,-73,4182,4/9,9,99.4
2026-09-10,espace_akiba,スマスロ リコリス・リコイル,-107,8237,14/32,32,99.6
2026-09-10,espace_akiba,スマスロ化物語,-123,1858,1/4,4,97.8
2026-09-10,espace_akiba,真打 吉宗,-123,2751,3/7,7,98.5
2026-09-10,espace_akiba,戦国コレクション6,-205,2422,4/10,10,97.2
2026-09-10,espace_akiba,Lアズールレーン THE ANIMATION,-263,4578,1/3,3,98.1
2026-09-10,espace_akiba,Lバンドリ！,-269,1596,2/8,8,94.4
2026-09-10,espace_akiba,Lスマスロとある魔術の禁書目録,-322,3780,1/4,4,97.2
2026-09-10,espace_akiba,L東京喰種,-349,4221,10/28,28,97.2
2026-09-10,espace_akiba,Lパチスロうみねこのなく頃に2,-370,1913,1/4,4,93.6
2026-09-10,espace_akiba,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-397,1745,0/2,2,92.4
2026-09-10,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-447,5101,0/2,2,97.1
2026-09-10,espace_akiba,スマスロモンキーターンV,-498,2455,1/11,11,93.2
2026-09-10,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-529,2564,0/3,3,93.1
2026-09-10,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-595,1313,0/2,2,84.9
2026-09-10,espace_akiba,いざ！番長,-842,1396,0/2,2,79.9
2026-09-10,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-852,4543,3/9,9,93.8
2026-09-10,espace_akiba,スマスロ とんでもスキルで異世界放浪メシ,-897,2446,2/6,6,87.8
2026-09-10,espace_akiba,ゴーゴージャグラー３,-909,3837,0/6,6,92.1
2026-09-10,espace_akiba,スロット ゾンビランドサガ,-993,1735,0/2,2,80.9
2026-09-10,espace_akiba,L無職転生～異世界行ったら本気だす～,-1136,4737,1/2,2,92
2026-09-10,espace_akiba,Lパチスロ彼女、お借りします,-1226,7510,2/10,10,94.6
2026-09-10,espace_akiba,回胴式遊技機グランベルム,-1414,2452,0/5,5,80.8
2026-09-10,espace_akiba,スロット ワールドダイスター,-1451,6307,1/4,4,92.3
2026-09-10,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-1530,3780,0/3,3,86.5
2026-09-10,espace_akiba,パチスロ　マクロスデルタ,-1647,4342,0/2,2,87.4
2026-09-10,espace_akiba,スマスロ ストリートファイター6,-1661,1477,0/3,3,62.5
2026-09-10,espace_akiba,A-SLOT+異世界かるてっとBT,-1697,4097,0/3,3,86.2
2026-09-10,espace_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,-1841,7349,4/18,18,91.7
