date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-22,shinkan,ネオアイムジャグラーEX,63,5504,13/33,33,100.4
2026-08-22,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,8,6229,2/3,3,100
2026-08-22,shinkan,Lパチスロ炎炎ノ消防隊2,-28,9060,1/3,3,99.9
2026-08-22,shinkan,スマスロ ハナビ,-264,4022,2/3,3,97.8
2026-08-22,shinkan,スマスロ ゴッドイーター リザレクション,-318,3491,3/4,4,97
2026-08-22,shinkan,L南国育ち SPECIAL,-397,3839,1/2,2,96.6
2026-08-22,shinkan,ミスタージャグラー,-461,4392,1/3,3,96.5
2026-08-22,shinkan,A-SLOT+異世界かるてっとBT,-547,4856,1/2,2,96.2
2026-08-22,shinkan,Lスマスロ北斗の拳,-578,6548,2/6,6,97.1
2026-08-22,shinkan,L東京喰種,-591,5926,7/13,13,96.7
2026-08-22,shinkan,新ハナビ,-745,1239,0/2,2,79.9
2026-08-22,shinkan,スマスロ化物語,-763,6443,3/6,6,96.1
2026-08-22,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-843,3680,0/2,2,92.4
2026-08-22,shinkan,沖ドキ!ゴージャス 30Φ,-865,4267,1/3,3,93.2
2026-08-22,shinkan,スマスロ やじきた道中記参る！,-940,5831,1/5,5,94.6
2026-08-22,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1025,4285,3/17,17,92
2026-08-22,shinkan,沖ドキ！ＧＯＬＤ-30,-1182,4880,3/9,9,91.9
2026-08-22,shinkan,スマスロ モンスターハンターライズ,-1244,5018,0/4,4,91.7
2026-08-22,shinkan,スロット ソードアート・オンラインⅡ,-1259,8079,5/12,12,94.8
2026-08-22,shinkan,スマスロ北斗の拳 転生の章2,-1265,6078,2/7,7,93.1
2026-08-22,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-1390,3286,1/3,3,85.9
2026-08-22,shinkan,Lアズールレーン THE ANIMATION,-1452,4927,0/2,2,90.2
2026-08-22,shinkan,Lタクトオーパス デスティニー,-1495,4441,0/2,2,88.8
2026-08-22,shinkan,Lパチスロ喰霊-零-Re,-1563,7277,1/3,3,92.8
2026-08-22,shinkan,スマスロ スーパーリオエース2,-1567,5484,0/3,3,90.5
2026-08-22,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1759,4940,1/3,3,88.1
2026-08-22,shinkan,真打 吉宗,-1830,5603,2/6,6,89.1
2026-08-22,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-2041,3299,0/2,2,79.4
2026-08-22,shinkan,スマスロ バイオハザードRE:3,-2193,3389,0/2,2,78.4
2026-08-22,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2197,6242,2/10,10,88.3
2026-08-22,shinkan,スロット ワールドダイスター,-2265,5792,1/3,3,87
2026-08-22,shinkan,スマスロ新鬼武者3,-2768,4726,0/3,3,80.5
