date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-20,shinkan,ウルトラミラクルジャグラー,-795,4867,0/3,3,94.6
2026-06-20,shinkan,スマート沖スロ ニューキングハナハナV,-962,3097,0/3,3,89.6
2026-06-20,shinkan,スマスロ化物語,-979,7595,1/6,6,95.7
2026-06-20,shinkan,Lアズールレーン THE ANIMATION,-991,5053,1/3,3,93.5
2026-06-20,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1043,6419,0/2,2,94.6
2026-06-20,shinkan,スマスロ スーパーブラックジャック,-1065,4996,0/3,3,92.9
2026-06-20,shinkan,スマスロ ゴッドイーター リザレクション,-1123,3530,1/4,4,89.4
2026-06-20,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-1392,6194,1/5,5,92.5
2026-06-20,shinkan,L無職転生～異世界行ったら本気だす～,-1396,5270,1/2,2,91.2
2026-06-20,shinkan,スマスロモンキーターンV,-1413,5500,2/11,11,91.4
2026-06-20,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1442,6034,0/2,2,92
2026-06-20,shinkan,スマスロ新鬼武者3,-1493,3249,0/3,3,84.7
2026-06-20,shinkan,スマスロ バイオハザードRE:3,-1577,3809,1/7,7,86.2
2026-06-20,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,-1699,5883,0/2,2,90.4
2026-06-20,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1771,6037,2/3,3,90.2
2026-06-20,shinkan,スマスロ 沖ドキ!DUO アンコール,-1846,4167,1/4,4,85.2
2026-06-20,shinkan,スマスロ シャーマンキング,-2240,4189,0/2,2,82.2
2026-06-20,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2247,6958,3/10,10,89.2
2026-06-20,shinkan,スマスロ 攻殻機動隊,-2674,5665,0/4,4,84.3
