date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-28,espace_akiba,ネオアイムジャグラーEX,-774,4391,0/5,5,94.1
2026-06-28,espace_akiba,この素晴らしい世界に祝福を！,-774,5573,1/5,5,95.4
2026-06-28,espace_akiba,Lソードアート・オンライン,-805,6068,2/9,9,95.6
2026-06-28,espace_akiba,スマスロモンキーターンV,-822,3476,2/11,11,92.1
2026-06-28,espace_akiba,スマスロとある科学の超電磁砲2,-831,5899,1/3,3,95.3
2026-06-28,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1057,6114,4/10,10,94.2
2026-06-28,espace_akiba,Lパチスロ マクロスフロンティア4,-1063,5732,1/3,3,93.8
2026-06-28,espace_akiba,L無職転生～異世界行ったら本気だす～,-1109,6784,2/6,6,94.6
2026-06-28,espace_akiba,スマスロ サンダーV,-1150,6177,0/2,2,93.8
2026-06-28,espace_akiba,Lタクトオーパス デスティニー,-1191,5196,0/2,2,92.4
2026-06-28,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1212,5962,6/17,17,93.2
2026-06-28,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-1262,7099,1/3,3,94.1
2026-06-28,espace_akiba,ハッピージャグラーＶＩＩＩ,-1296,4811,0/2,2,91
2026-06-28,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-1586,6435,6/23,23,91.8
2026-06-28,espace_akiba,Lパチスロからくりサーカス,-1892,4363,0/3,3,85.5
2026-06-28,espace_akiba,Lスマスロとある魔術の禁書目録,-2192,4445,0/4,4,83.6
