date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-11,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-193,3796,15/47,47,98.3
2026-03-11,espace_akiba,ウルトラミラクルジャグラー,-197,4557,1/2,2,98.6
2026-03-11,espace_akiba,スマスロ モンスターハンターライズ,-197,2750,1/3,3,97.6
2026-03-11,espace_akiba,スマスロ ハナビ,-248,4406,2/4,4,98.1
2026-03-11,espace_akiba,スマスロ シャーマンキング,-268,2201,1/3,3,95.9
2026-03-11,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-294,1904,1/2,2,94.9
2026-03-11,espace_akiba,スマスロ ゴッドイーター リザレクション,-332,1752,2/9,9,93.7
2026-03-11,espace_akiba,ハッピージャグラーＶＩＩＩ,-341,4322,1/2,2,97.4
2026-03-11,espace_akiba,ファンキージャグラー２ＫＴ,-380,3773,3/12,12,96.6
2026-03-11,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-381,2195,5/33,33,94.2
2026-03-11,espace_akiba,パチスロひぐらしのなく頃に祭２,-542,3870,1/4,4,95.3
2026-03-11,espace_akiba,Lバンドリ！,-544,3028,3/10,10,94
2026-03-11,espace_akiba,L範馬刃牙,-560,1282,0/3,3,85.5
2026-03-11,espace_akiba,スマスロ 東京リベンジャーズ,-574,1586,1/5,5,87.9
2026-03-11,espace_akiba,Lパチスロ炎炎ノ消防隊2,-592,6123,5/14,14,96.8
2026-03-11,espace_akiba,Lスマスロ北斗の拳,-661,2482,0/3,3,91.1
2026-03-11,espace_akiba,スマスロ鉄拳6,-699,2245,2/7,7,89.6
2026-03-11,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-764,3386,0/3,3,92.5
2026-03-11,espace_akiba,L ToLOVEるダークネス,-780,1456,0/6,6,82.1
2026-03-11,espace_akiba,L東京喰種,-823,2918,4/23,23,90.6
2026-03-11,espace_akiba,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-850,4311,0/2,2,93.4
2026-03-11,espace_akiba,スマスロ秘宝伝,-872,1581,0/4,4,81.6
2026-03-11,espace_akiba,Lダーリン・イン・ザ・フランキス,-939,2458,0/2,2,87.3
2026-03-11,espace_akiba,ネオアイムジャグラーEX,-959,3845,1/5,5,91.7
2026-03-11,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-1096,1792,0/6,6,79.6
2026-03-11,espace_akiba,Lパチスロからくりサーカス,-1603,3168,0/3,3,83.1
2026-03-11,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,-2194,3020,0/2,2,75.8
