date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-17,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-944,2617,0/2,2,88
2026-03-17,espace_akiba,スマスロ スーパーブラックジャック,-948,1686,0/4,4,81.3
2026-03-17,espace_akiba,ゴーゴージャグラー３,-978,4438,1/6,6,92.7
2026-03-17,espace_akiba,バーニングエクスプレス,-990,1343,1/2,2,75.4
2026-03-17,espace_akiba,Lパチスロ かぐや様は告らせたい,-1008,1155,1/10,10,70.9
2026-03-17,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-1139,7050,5/20,20,94.6
2026-03-17,espace_akiba,スマスロ シャーマンキング,-1196,1356,0/3,3,70.6
2026-03-17,espace_akiba,Lパチスロからくりサーカス,-1231,2974,0/3,3,86.2
2026-03-17,espace_akiba,パチスロ　マクロスデルタ,-1296,6450,0/2,2,93.3
2026-03-17,espace_akiba,スマスロ モンスターハンターライズ,-1633,5073,1/3,3,89.3
2026-03-17,espace_akiba,Lダーリン・イン・ザ・フランキス,-1889,1951,0/2,2,67.7
2026-03-17,espace_akiba,Lスマスロとある魔術の禁書目録,-2120,6696,0/4,4,89.4
